region_id,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_800_999,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_1000_1499,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_1500_1999,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_2000_2499,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_2500_2999,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_3000_or_more,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Family_income_Not_stated,2001_Census_Couple_family_with_children_One_employed_full_time_one_not_working_Total,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1_199,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_200_399,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_400_599,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_600_799,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_800_999,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1000_1499,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_1500_1999,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2000_2499,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_2500_2999,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_3000_or_more,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Family_income_Not_stated,2001_Census_Couple_family_with_children_One_employed_part_time_one_not_working_Total,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1_199,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_200_399,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_400_599,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_600_799,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_800_999,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1000_1499,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_1500_1999,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2000_2499,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_2500_2999,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_3000_or_more,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Family_income_Not_stated,2001_Census_Couple_family_with_children_One_away_from_work_one_not_working_Total,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1_199,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_200_399,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_400_599,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_600_799,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_800_999,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1000_1499,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_1500_1999,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2000_2499,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_2500_2999,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_3000_or_more,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Family_income_Not_stated,2001_Census_Couple_family_with_children_Both_employed_away_from_work_Total,2001_Census_Couple_family_with_children_Both_not_working_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_Both_not_working_Family_income_1_199,2001_Census_Couple_family_with_children_Both_not_working_Family_income_200_399,2001_Census_Couple_family_with_children_Both_not_working_Family_income_400_599,2001_Census_Couple_family_with_children_Both_not_working_Family_income_600_799,2001_Census_Couple_family_with_children_Both_not_working_Family_income_800_999,2001_Census_Couple_family_with_children_Both_not_working_Family_income_1000_1499,2001_Census_Couple_family_with_children_Both_not_working_Family_income_1500_1999,2001_Census_Couple_family_with_children_Both_not_working_Family_income_2000_2499,2001_Census_Couple_family_with_children_Both_not_working_Family_income_2500_2999,2001_Census_Couple_family_with_children_Both_not_working_Family_income_3000_or_more,2001_Census_Couple_family_with_children_Both_not_working_Family_income_Not_stated,2001_Census_Couple_family_with_children_Both_not_working_Total,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1_199,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_200_399,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_400_599,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_600_799,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_800_999,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1000_1499,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_1500_1999,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2000_2499,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_2500_2999,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_3000_or_more,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Family_income_Not_stated,2001_Census_Couple_family_with_children_Labour_force_status_not_stated_Total,2001_Census_Couple_family_with_children_Total_Family_income_Negative_Nil_income,2001_Census_Couple_family_with_children_Total_Family_income_1_199,2001_Census_Couple_family_with_children_Total_Family_income_200_399,2001_Census_Couple_family_with_children_Total_Family_income_400_599,2001_Census_Couple_family_with_children_Total_Family_income_600_799,2001_Census_Couple_family_with_children_Total_Family_income_800_999,2001_Census_Couple_family_with_children_Total_Family_income_1000_1499,2001_Census_Couple_family_with_children_Total_Family_income_1500_1999,2001_Census_Couple_family_with_children_Total_Family_income_2000_2499,2001_Census_Couple_family_with_children_Total_Family_income_2500_2999,2001_Census_Couple_family_with_children_Total_Family_income_3000_or_more,2001_Census_Couple_family_with_children_Total_Family_income_Not_stated,2001_Census_Couple_family_with_children_Total_Total,2001_Census_One_parent_family_Employed_full_time_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Employed_full_time_Family_income_1_199,2001_Census_One_parent_family_Employed_full_time_Family_income_200_399,2001_Census_One_parent_family_Employed_full_time_Family_income_400_599,2001_Census_One_parent_family_Employed_full_time_Family_income_600_799,2001_Census_One_parent_family_Employed_full_time_Family_income_800_999,2001_Census_One_parent_family_Employed_full_time_Family_income_1000_1499,2001_Census_One_parent_family_Employed_full_time_Family_income_1500_1999,2001_Census_One_parent_family_Employed_full_time_Family_income_2000_2499,2001_Census_One_parent_family_Employed_full_time_Family_income_2500_2999,2001_Census_One_parent_family_Employed_full_time_Family_income_3000_or_more,2001_Census_One_parent_family_Employed_full_time_Family_income_Not_stated,2001_Census_One_parent_family_Employed_full_time_Total,2001_Census_One_parent_family_Employed_part_time_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Employed_part_time_Family_income_1_199,2001_Census_One_parent_family_Employed_part_time_Family_income_200_399,2001_Census_One_parent_family_Employed_part_time_Family_income_400_599,2001_Census_One_parent_family_Employed_part_time_Family_income_600_799,2001_Census_One_parent_family_Employed_part_time_Family_income_800_999,2001_Census_One_parent_family_Employed_part_time_Family_income_1000_1499,2001_Census_One_parent_family_Employed_part_time_Family_income_1500_1999,2001_Census_One_parent_family_Employed_part_time_Family_income_2000_2499,2001_Census_One_parent_family_Employed_part_time_Family_income_2500_2999,2001_Census_One_parent_family_Employed_part_time_Family_income_3000_or_more,2001_Census_One_parent_family_Employed_part_time_Family_income_Not_stated,2001_Census_One_parent_family_Employed_part_time_Total,2001_Census_One_parent_family_Employed_away_from_work_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Employed_away_from_work_Family_income_1_199,2001_Census_One_parent_family_Employed_away_from_work_Family_income_200_399,2001_Census_One_parent_family_Employed_away_from_work_Family_income_400_599,2001_Census_One_parent_family_Employed_away_from_work_Family_income_600_799,2001_Census_One_parent_family_Employed_away_from_work_Family_income_800_999,2001_Census_One_parent_family_Employed_away_from_work_Family_income_1000_1499,2001_Census_One_parent_family_Employed_away_from_work_Family_income_1500_1999,2001_Census_One_parent_family_Employed_away_from_work_Family_income_2000_2499,2001_Census_One_parent_family_Employed_away_from_work_Family_income_2500_2999,2001_Census_One_parent_family_Employed_away_from_work_Family_income_3000_or_more,2001_Census_One_parent_family_Employed_away_from_work_Family_income_Not_stated,2001_Census_One_parent_family_Employed_away_from_work_Total,2001_Census_One_parent_family_Unemployed_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Unemployed_Family_income_1_199,2001_Census_One_parent_family_Unemployed_Family_income_200_399,2001_Census_One_parent_family_Unemployed_Family_income_400_599,2001_Census_One_parent_family_Unemployed_Family_income_600_799,2001_Census_One_parent_family_Unemployed_Family_income_800_999,2001_Census_One_parent_family_Unemployed_Family_income_1000_1499,2001_Census_One_parent_family_Unemployed_Family_income_1500_1999,2001_Census_One_parent_family_Unemployed_Family_income_2000_2499,2001_Census_One_parent_family_Unemployed_Family_income_2500_2999,2001_Census_One_parent_family_Unemployed_Family_income_3000_or_more,2001_Census_One_parent_family_Unemployed_Family_income_Not_stated,2001_Census_One_parent_family_Unemployed_Total,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_1_199,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_200_399,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_400_599,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_600_799,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_800_999,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_1000_1499,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_1500_1999,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_2000_2499,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_2500_2999,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_3000_or_more,2001_Census_One_parent_family_Not_in_the_labour_force_Family_income_Not_stated,2001_Census_One_parent_family_Not_in_the_labour_force_Total,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1_199,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_200_399,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_400_599,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_600_799,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_800_999,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1000_1499,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_1500_1999,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2000_2499,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_2500_2999,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_3000_or_more,2001_Census_One_parent_family_Labour_force_status_not_stated_Family_income_Not_stated,2001_Census_One_parent_family_Labour_force_status_not_stated_Total,2001_Census_One_parent_family_Total_Family_income_Negative_Nil_income,2001_Census_One_parent_family_Total_Family_income_1_199,2001_Census_One_parent_family_Total_Family_income_200_399,2001_Census_One_parent_family_Total_Family_income_400_599,2001_Census_One_parent_family_Total_Family_income_600_799,2001_Census_One_parent_family_Total_Family_income_800_999,2001_Census_One_parent_family_Total_Family_income_1000_1499,2001_Census_One_parent_family_Total_Family_income_1500_1999,2001_Census_One_parent_family_Total_Family_income_2000_2499,2001_Census_One_parent_family_Total_Family_income_2500_2999,2001_Census_One_parent_family_Total_Family_income_3000_or_more,2001_Census_One_parent_family_Total_Family_income_Not_stated,2001_Census_One_parent_family_Total_Total,2001_Census_Total_Family_income_Negative_Nil_income,2001_Census_Total_Family_income_1_199,2001_Census_Total_Family_income_200_399,2001_Census_Total_Family_income_400_599,2001_Census_Total_Family_income_600_799,2001_Census_Total_Family_income_800_999,2001_Census_Total_Family_income_1000_1499,2001_Census_Total_Family_income_1500_1999,2001_Census_Total_Family_income_2000_2499,2001_Census_Total_Family_income_2500_2999,2001_Census_Total_Family_income_3000_or_more,2001_Census_Total_Family_income_Not_stated,2001_Census_Total_Total,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_Negative_Nil_income,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1_199,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_200_399,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_400_599,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_600_799,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_800_999,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1000_1499,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_1500_1999,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2000_2499,2006_Census_Couple_family_with_no_children_Both_employed_full_time_Family_income_2500_2999
50804,84,120,40,7,0,0,52,420,0,4,70,82,39,20,17,3,0,0,0,17,252,0,3,6,12,8,9,11,3,3,0,0,12,67,0,3,3,5,11,3,10,5,3,0,0,5,48,8,8,68,81,43,22,27,6,0,0,3,33,299,0,0,3,3,0,0,3,0,0,0,0,267,276,14,24,276,344,315,276,515,331,140,36,31,516,2818,0,12,30,45,49,41,41,10,3,0,0,40,271,0,62,90,63,31,14,12,3,0,0,0,27,302,3,6,6,8,13,5,7,0,0,0,0,12,60,3,10,30,10,3,3,0,0,0,0,0,6,65,11,105,235,120,65,29,27,6,3,0,0,65,666,0,0,3,5,0,0,0,0,0,0,0,33,41,17,195,394,251,161,92,87,19,6,0,0,183,1405,47,245,906,784,663,518,1007,669,269,64,48,983,6203,3,0,0,15,17,11,204,194,163,82
50805,242,329,106,20,6,6,113,1234,0,0,46,69,77,32,46,14,3,0,0,37,324,0,3,7,17,31,26,31,15,3,0,0,24,157,3,0,3,5,8,8,21,17,6,3,3,16,93,6,11,122,136,92,51,54,16,9,0,4,88,589,0,0,3,0,3,0,5,0,0,0,0,556,567,58,51,278,507,717,667,1326,638,228,58,57,1134,5719,3,4,17,74,74,83,61,14,4,0,0,59,393,3,18,121,124,55,16,8,3,0,0,0,30,378,0,3,18,8,9,3,0,0,0,0,0,5,46,0,14,76,28,3,0,4,0,0,0,0,21,146,10,81,360,202,59,31,28,3,3,0,3,116,896,0,0,0,3,0,0,0,0,0,0,0,30,33,16,120,592,439,200,133,101,20,7,0,3,261,1892,177,218,1748,1595,1467,1272,2156,1055,388,87,101,2011,12275,27,10,3,23,46,20,351,261,197,89
50806,131,467,465,75,13,8,115,1355,0,0,17,29,15,10,23,15,3,3,0,15,130,0,0,3,4,5,16,34,32,5,3,0,24,126,0,0,0,0,3,0,18,23,15,7,4,25,95,4,3,43,40,28,17,12,6,0,3,3,36,195,0,0,0,0,3,0,5,3,0,0,0,392,403,4,6,91,131,168,289,1076,1180,727,248,90,875,4885,0,3,16,36,39,44,69,57,15,6,0,41,326,0,16,47,47,23,11,12,3,0,0,0,14,173,3,3,5,9,4,5,9,3,0,0,0,10,51,0,6,30,15,3,0,0,0,0,0,0,10,64,6,46,137,71,22,26,18,7,3,0,0,72,408,0,3,0,0,0,0,0,0,0,0,0,25,28,9,77,235,178,91,86,108,70,18,6,0,172,1050,27,90,444,421,408,518,1718,1879,1204,466,146,1392,8713,3,0,4,4,3,15,106,190,313,243
50901,270,227,60,17,6,7,83,1205,3,0,43,116,95,49,48,8,3,0,0,35,400,4,0,8,24,37,34,29,7,3,3,0,23,172,0,0,5,5,7,19,13,12,4,3,3,12,83,9,14,123,166,120,64,52,11,3,0,3,66,631,0,0,3,0,8,3,0,0,0,0,0,338,352,88,59,297,723,979,867,1225,497,181,61,57,877,5911,11,3,29,73,68,54,55,15,8,0,0,47,363,3,18,160,183,63,16,19,5,3,0,0,43,513,0,3,10,16,9,0,9,0,0,0,0,12,59,3,7,74,33,6,5,0,0,0,0,0,9,137,6,59,388,227,73,25,18,9,0,3,0,80,888,0,3,0,3,3,0,0,0,0,0,0,15,24,23,93,661,535,222,100,101,29,11,3,0,206,1984,251,222,2071,2189,1965,1547,2190,875,316,87,94,1624,13431,32,16,14,44,69,26,496,292,175,61
50902,285,275,73,26,3,7,155,1392,3,3,35,93,73,44,39,9,0,0,0,51,350,0,3,5,18,22,25,26,11,4,0,0,14,128,3,0,6,3,9,11,18,7,6,0,3,14,80,7,7,105,142,93,48,47,10,4,3,3,67,536,3,0,0,0,8,0,3,3,0,0,3,421,441,116,83,325,691,869,809,1208,514,208,48,71,1150,6092,7,0,29,62,65,46,33,18,3,0,0,37,300,3,7,106,110,34,17,4,3,3,0,0,31,318,0,3,9,15,6,4,6,0,0,0,3,3,49,3,7,41,12,9,0,3,3,0,0,0,13,91,14,71,289,171,51,28,28,8,3,0,0,107,770,0,0,0,0,0,0,0,0,0,0,0,13,13,27,88,474,370,165,95,74,32,9,0,3,204,1541,288,253,1885,1957,1782,1526,2177,931,376,85,142,2017,13419,42,17,11,43,84,59,469,315,194,71
50903,96,100,28,5,3,3,54,544,0,0,7,27,31,16,14,4,3,0,0,7,109,0,0,0,9,8,7,14,0,0,0,0,11,49,0,0,3,3,5,0,7,0,0,0,0,8,26,0,5,34,62,22,10,10,3,3,0,0,29,178,0,0,3,0,0,3,0,0,0,0,0,157,163,71,48,149,342,366,322,440,202,74,16,25,486,2541,5,3,17,22,16,11,20,4,0,0,0,10,108,3,8,49,45,8,5,3,0,0,0,0,16,137,0,0,3,3,3,0,0,0,0,0,0,3,12,0,0,14,8,0,0,3,0,0,0,0,3,28,3,13,108,72,10,8,6,3,0,0,0,28,251,0,3,0,0,0,0,0,0,0,0,0,6,9,11,27,191,150,37,24,32,7,0,0,0,66,545,172,125,734,838,693,597,846,374,144,25,51,803,5402,30,11,6,27,50,22,254,119,75,30
59797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60101,92,68,10,4,0,0,44,383,0,0,10,28,35,15,13,0,0,0,0,12,113,0,0,0,9,11,10,9,4,0,0,0,10,53,0,0,0,0,4,0,4,3,0,0,0,6,17,0,0,96,108,72,25,31,8,0,0,0,37,377,0,0,3,0,0,3,0,0,0,0,0,60,66,0,0,121,221,287,249,393,145,50,14,11,238,1729,0,0,5,21,24,19,12,5,0,0,0,8,94,0,5,27,42,12,4,4,0,0,0,0,6,100,0,0,5,8,0,0,3,0,0,0,0,0,16,0,11,47,10,6,0,3,0,0,0,0,6,83,0,36,263,112,37,16,16,3,0,0,0,69,552,0,0,0,3,0,0,0,0,0,0,0,12,15,0,52,347,196,79,39,38,8,0,0,0,101,860,3,58,699,558,501,393,619,212,58,17,14,413,3545,0,0,0,0,10,5,120,84,47,14
60102,250,270,88,23,6,0,93,1032,0,0,16,84,62,40,50,18,3,0,0,32,305,0,0,5,14,23,25,28,11,3,0,0,15,124,0,0,0,0,8,9,20,12,3,3,0,8,63,3,0,100,185,126,76,84,23,6,3,3,73,682,0,0,3,5,3,3,3,3,0,0,0,231,251,3,6,141,457,609,738,1461,850,388,132,53,774,5612,0,0,10,62,93,97,119,22,8,0,0,59,470,0,6,119,183,77,34,16,11,0,0,0,43,489,0,0,14,21,11,5,6,3,0,0,0,7,67,0,13,56,38,4,0,0,0,0,0,0,17,128,6,57,379,255,75,58,43,14,0,3,0,106,996,0,0,0,3,6,0,0,0,0,0,0,14,23,6,76,578,562,266,194,184,50,8,3,0,246,2173,18,97,1550,1896,1615,1425,2446,1328,569,185,72,1421,12622,7,0,0,9,14,15,307,278,204,88
60103,300,266,54,18,0,0,124,1205,0,0,35,115,96,50,51,13,0,0,0,37,397,0,0,6,26,36,24,23,3,3,0,3,21,145,0,0,0,4,4,10,21,7,3,3,0,14,66,3,6,133,293,161,101,82,15,3,0,3,104,904,0,0,3,0,3,7,3,0,0,0,0,193,209,9,9,195,604,844,911,1419,582,182,46,27,738,5566,0,0,21,108,136,78,117,16,3,0,0,59,538,3,10,136,196,93,38,25,3,0,0,0,48,552,3,0,14,15,14,10,6,3,0,0,0,5,70,0,10,118,47,6,5,5,0,0,0,0,18,209,3,66,520,373,140,47,63,8,4,0,0,135,1359,3,0,3,10,4,0,3,0,0,0,0,31,54,12,86,812,749,393,178,219,30,7,0,0,296,2782,33,120,2182,2272,1936,1506,2343,887,244,56,30,1468,13077,3,0,5,6,12,23,374,273,140,33
60104,182,218,96,12,3,0,79,742,0,0,16,53,43,24,25,5,0,0,0,19,185,0,0,4,7,16,12,18,3,3,0,0,7,70,0,0,0,0,0,3,7,9,4,0,0,9,32,3,3,49,73,36,36,32,8,4,3,3,34,284,0,0,0,0,0,0,3,0,0,0,0,171,174,3,3,86,233,326,473,978,572,272,90,51,550,3637,0,0,13,38,82,52,80,24,3,0,0,44,336,0,3,57,99,42,25,14,3,0,0,0,23,266,0,0,3,6,3,3,0,3,0,0,0,6,24,0,4,26,12,4,3,3,0,0,0,0,6,58,6,9,134,105,37,19,15,0,3,0,0,44,372,0,0,0,0,0,0,0,0,0,0,0,7,7,6,16,233,260,168,102,112,30,6,0,0,130,1063,16,34,650,909,820,855,1576,874,391,132,60,908,7225,0,3,0,5,11,3,166,189,137,60
60105,135,185,121,42,7,14,66,694,3,3,20,59,56,23,40,7,6,0,0,22,239,3,0,3,8,9,13,18,9,0,3,0,5,71,0,0,0,0,3,0,7,6,12,6,0,8,42,3,5,41,85,58,35,58,20,8,3,0,32,348,0,0,3,3,0,0,3,0,0,0,0,253,262,9,8,89,244,331,367,1002,808,530,233,125,703,4449,0,0,12,65,110,115,143,45,6,3,0,65,564,3,5,99,141,85,34,25,7,4,0,0,52,455,3,0,8,6,14,6,9,3,0,0,0,9,58,0,7,59,9,4,0,3,0,0,0,0,6,88,13,43,212,140,85,44,50,14,3,3,0,48,655,0,0,0,0,0,0,0,0,0,0,0,14,14,19,55,390,361,298,199,230,69,13,6,0,194,1834,48,89,935,1185,1148,997,2066,1529,893,391,180,1309,10770,0,0,0,7,11,18,212,270,269,174
60106,87,61,13,5,0,0,20,296,0,3,12,42,31,14,6,3,3,0,0,13,127,0,0,0,5,9,10,9,5,3,0,0,0,41,0,0,0,0,3,3,5,3,0,0,0,4,18,3,3,27,80,46,18,17,6,0,0,0,24,224,0,0,0,0,0,0,3,3,0,0,0,62,68,6,6,55,190,248,258,414,167,54,16,3,215,1632,0,0,9,19,24,23,14,0,3,0,0,18,110,0,3,50,48,16,7,0,0,0,0,0,16,140,0,0,3,3,0,0,0,0,0,0,0,3,9,0,0,32,7,0,3,0,0,0,0,0,3,45,0,15,110,75,23,7,5,0,0,0,0,21,256,0,0,0,3,0,0,0,0,0,0,0,6,9,0,18,204,155,63,40,19,0,3,0,0,67,569,9,31,561,540,498,428,642,255,80,22,6,379,3451,4,0,3,4,8,9,114,68,39,23
60201,421,399,146,27,14,6,153,1751,3,3,52,153,106,69,57,15,0,3,3,33,497,0,0,6,32,39,26,24,7,3,0,3,19,159,0,0,0,3,5,15,18,18,10,0,0,6,75,7,5,164,287,195,95,95,19,6,0,0,121,994,0,0,0,3,4,4,6,0,0,0,0,317,334,13,17,267,778,1106,1136,2018,1073,432,137,69,998,8044,3,3,24,123,195,128,146,38,5,0,0,77,742,0,12,180,293,105,41,35,13,3,0,0,68,750,3,3,15,26,18,9,3,3,0,0,0,19,99,3,17,144,54,14,4,0,0,0,0,0,21,257,6,72,702,513,140,86,49,15,4,0,0,145,1732,0,0,0,5,0,3,3,0,0,0,0,40,51,15,107,1065,1014,472,271,236,69,12,0,0,370,3631,50,152,2759,3040,2626,2084,3395,1746,665,214,94,2008,18833,6,0,0,10,35,27,620,396,296,92
60202,132,134,23,8,4,0,54,593,0,5,16,56,45,22,20,3,0,0,0,12,179,0,0,3,14,23,16,9,3,3,0,0,11,82,0,0,0,3,3,4,5,5,4,0,0,6,30,3,0,82,101,68,34,36,5,0,0,0,47,376,0,0,0,0,3,0,0,0,0,0,0,100,103,12,11,139,352,418,371,593,275,91,26,13,370,2671,0,3,12,21,22,16,21,3,0,0,0,27,125,0,5,47,50,17,8,3,0,3,0,0,12,145,0,0,0,3,3,4,0,0,3,0,0,3,16,3,8,26,6,0,0,0,0,0,0,0,3,46,0,25,152,107,33,8,15,0,0,0,0,42,382,0,0,0,3,0,0,0,0,0,0,0,7,10,3,41,237,190,75,36,39,3,6,0,0,94,724,30,72,1000,1015,853,646,983,407,147,34,35,700,5922,4,4,0,16,21,13,186,114,57,15
60203,265,219,41,13,3,3,66,1025,0,0,33,92,64,38,33,4,3,0,0,27,294,0,0,3,23,29,21,21,4,0,0,0,11,112,3,0,3,0,6,5,13,4,3,0,0,13,50,5,7,129,211,107,43,48,7,3,0,0,75,635,0,0,0,0,3,0,3,0,0,0,0,214,220,11,10,221,588,718,662,983,368,110,34,26,650,4381,0,3,21,37,40,24,34,5,0,0,0,22,186,0,5,86,75,29,12,11,0,0,0,0,24,242,0,3,6,13,5,4,5,0,3,0,0,6,45,0,10,64,12,0,0,3,0,0,0,0,10,99,6,43,293,182,48,25,18,3,0,0,0,59,677,0,0,0,3,0,0,0,0,0,0,0,15,18,6,64,470,322,122,65,71,8,3,0,0,136,1267,53,113,1783,1661,1420,1118,1609,604,183,51,41,1154,9790,12,7,7,20,31,22,275,153,89,32
60301,69,62,10,3,0,0,30,345,0,0,7,35,25,10,11,3,0,0,0,16,107,0,0,3,11,10,5,8,0,0,0,0,3,40,0,0,0,0,0,0,4,0,0,0,0,5,9,0,3,55,107,39,21,23,3,0,0,0,30,281,0,0,0,3,4,0,3,0,0,0,0,58,68,6,9,87,260,236,188,305,84,28,3,8,223,1437,0,3,3,16,12,8,11,3,0,0,0,15,71,0,0,15,14,10,3,3,0,0,0,0,8,53,0,0,0,3,3,0,3,0,0,0,0,0,9,0,0,9,3,0,3,0,0,0,0,0,6,21,0,15,98,55,18,3,4,3,0,0,0,26,222,0,0,0,0,0,0,0,0,0,0,0,3,3,0,18,125,91,43,17,21,6,0,0,0,58,379,13,38,520,543,441,313,470,148,54,6,13,387,2946,0,5,3,6,9,11,92,41,25,6
