region_id,Persons_aged_15_years_and_over_2001_Census_Males,Persons_aged_15_years_and_over_2001_Census_Females,Persons_aged_15_years_and_over_2001_Census_Persons,Persons_aged_15_years_and_over_2006_Census_Males,Persons_aged_15_years_and_over_2006_Census_Females,Persons_aged_15_years_and_over_2006_Census_Persons,Persons_aged_15_years_and_over_2011_Census_Males,Persons_aged_15_years_and_over_2011_Census_Females,Persons_aged_15_years_and_over_2011_Census_Persons,Labour_force_status_Employed_worked_full_time_2001_Census_Males,Labour_force_status_Employed_worked_full_time_2001_Census_Females,Labour_force_status_Employed_worked_full_time_2001_Census_Persons,Labour_force_status_Employed_worked_full_time_2006_Census_Males,Labour_force_status_Employed_worked_full_time_2006_Census_Females,Labour_force_status_Employed_worked_full_time_2006_Census_Persons,Labour_force_status_Employed_worked_full_time_2011_Census_Males,Labour_force_status_Employed_worked_full_time_2011_Census_Females,Labour_force_status_Employed_worked_full_time_2011_Census_Persons,Labour_force_status_Employed_worked_part_time_2001_Census_Males,Labour_force_status_Employed_worked_part_time_2001_Census_Females,Labour_force_status_Employed_worked_part_time_2001_Census_Persons,Labour_force_status_Employed_worked_part_time_2006_Census_Males,Labour_force_status_Employed_worked_part_time_2006_Census_Females,Labour_force_status_Employed_worked_part_time_2006_Census_Persons,Labour_force_status_Employed_worked_part_time_2011_Census_Males,Labour_force_status_Employed_worked_part_time_2011_Census_Females,Labour_force_status_Employed_worked_part_time_2011_Census_Persons,Labour_force_status_Employed_away_from_work_2001_Census_Males,Labour_force_status_Employed_away_from_work_2001_Census_Females,Labour_force_status_Employed_away_from_work_2001_Census_Persons,Labour_force_status_Employed_away_from_work_2006_Census_Males,Labour_force_status_Employed_away_from_work_2006_Census_Females,Labour_force_status_Employed_away_from_work_2006_Census_Persons,Labour_force_status_Employed_away_from_work_2011_Census_Males,Labour_force_status_Employed_away_from_work_2011_Census_Females,Labour_force_status_Employed_away_from_work_2011_Census_Persons,Labour_force_status_Unemployed_looking_for_work_2001_Census_Males,Labour_force_status_Unemployed_looking_for_work_2001_Census_Females,Labour_force_status_Unemployed_looking_for_work_2001_Census_Persons,Labour_force_status_Unemployed_looking_for_work_2006_Census_Males,Labour_force_status_Unemployed_looking_for_work_2006_Census_Females,Labour_force_status_Unemployed_looking_for_work_2006_Census_Persons,Labour_force_status_Unemployed_looking_for_work_2011_Census_Males,Labour_force_status_Unemployed_looking_for_work_2011_Census_Females,Labour_force_status_Unemployed_looking_for_work_2011_Census_Persons,Labour_force_status_Total_labour_force_2001_Census_Males,Labour_force_status_Total_labour_force_2001_Census_Females,Labour_force_status_Total_labour_force_2001_Census_Persons,Labour_force_status_Total_labour_force_2006_Census_Males,Labour_force_status_Total_labour_force_2006_Census_Females,Labour_force_status_Total_labour_force_2006_Census_Persons,Labour_force_status_Total_labour_force_2011_Census_Males,Labour_force_status_Total_labour_force_2011_Census_Females,Labour_force_status_Total_labour_force_2011_Census_Persons,Not_in_the_labour_force_2001_Census_Males,Not_in_the_labour_force_2001_Census_Females,Not_in_the_labour_force_2001_Census_Persons,Not_in_the_labour_force_2006_Census_Males,Not_in_the_labour_force_2006_Census_Females,Not_in_the_labour_force_2006_Census_Persons,Not_in_the_labour_force_2011_Census_Males,Not_in_the_labour_force_2011_Census_Females,Not_in_the_labour_force_2011_Census_Persons,Percent_Unemployment_2001_Census_Males,Percent_Unemployment_2001_Census_Females,Percent_Unemployment_2001_Census_Persons,Percent_Unemployment_2006_Census_Males,Percent_Unemployment_2006_Census_Females,Percent_Unemployment_2006_Census_Persons,Percent_Unemployment_2011_Census_Males,Percent_Unemployment_2011_Census_Females,Percent_Unemployment_2011_Census_Persons,Percent_Labour_force_participation_2001_Census_Males,Percent_Labour_force_participation_2001_Census_Females,Percent_Labour_force_participation_2001_Census_Persons,Percent_Labour_force_participation_2006_Census_Males,Percent_Labour_force_participation_2006_Census_Females,Percent_Labour_force_participation_2006_Census_Persons,Percent_Labour_force_participation_2011_Census_Males,Percent_Labour_force_participation_2011_Census_Females,Percent_Labour_force_participation_2011_Census_Persons,Percent_Employment_to_population_2001_Census_Males,Percent_Employment_to_population_2001_Census_Females,Percent_Employment_to_population_2001_Census_Persons,Percent_Employment_to_population_2006_Census_Males,Percent_Employment_to_population_2006_Census_Females,Percent_Employment_to_population_2006_Census_Persons,Percent_Employment_to_population_2011_Census_Males,Percent_Employment_to_population_2011_Census_Females,Percent_Employment_to_population_2011_Census_Persons,Non_school_qualifications_Postgraduate_Degree_Level_2001_Census_Males,Non_school_qualifications_Postgraduate_Degree_Level_2001_Census_Females,Non_school_qualifications_Postgraduate_Degree_Level_2001_Census_Persons,Non_school_qualifications_Postgraduate_Degree_Level_2006_Census_Males,Non_school_qualifications_Postgraduate_Degree_Level_2006_Census_Females,Non_school_qualifications_Postgraduate_Degree_Level_2006_Census_Persons,Non_school_qualifications_Postgraduate_Degree_Level_2011_Census_Males,Non_school_qualifications_Postgraduate_Degree_Level_2011_Census_Females,Non_school_qualifications_Postgraduate_Degree_Level_2011_Census_Persons,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2001_Census_Males,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2001_Census_Females,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2001_Census_Persons,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2006_Census_Males,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2006_Census_Females,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2006_Census_Persons,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2011_Census_Males,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2011_Census_Females,Non_school_qualifications_Graduate_Diploma_and_Graduate_Certificate_Level_2011_Census_Persons,Non_school_qualifications_Bachelor_Degree_Level_2001_Census_Males,Non_school_qualifications_Bachelor_Degree_Level_2001_Census_Females,Non_school_qualifications_Bachelor_Degree_Level_2001_Census_Persons,Non_school_qualifications_Bachelor_Degree_Level_2006_Census_Males,Non_school_qualifications_Bachelor_Degree_Level_2006_Census_Females,Non_school_qualifications_Bachelor_Degree_Level_2006_Census_Persons,Non_school_qualifications_Bachelor_Degree_Level_2011_Census_Males,Non_school_qualifications_Bachelor_Degree_Level_2011_Census_Females,Non_school_qualifications_Bachelor_Degree_Level_2011_Census_Persons,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2001_Census_Males,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2001_Census_Females,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2001_Census_Persons,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2006_Census_Males,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2006_Census_Females,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2006_Census_Persons,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2011_Census_Males,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2011_Census_Females,Non_school_qualifications_Advanced_Diploma_and_Diploma_Level_2011_Census_Persons,Non_school_qualifications_Certificate_Level_2001_Census_Males,Non_school_qualifications_Certificate_Level_2001_Census_Females,Non_school_qualifications_Certificate_Level_2001_Census_Persons,Non_school_qualifications_Certificate_Level_2006_Census_Males,Non_school_qualifications_Certificate_Level_2006_Census_Females,Non_school_qualifications_Certificate_Level_2006_Census_Persons,Non_school_qualifications_Certificate_Level_2011_Census_Males,Non_school_qualifications_Certificate_Level_2011_Census_Females,Non_school_qualifications_Certificate_Level_2011_Census_Persons,Migration_Lived_at_same_address_1_year_ago_2001_Census_Males,Migration_Lived_at_same_address_1_year_ago_2001_Census_Females,Migration_Lived_at_same_address_1_year_ago_2001_Census_Persons,Migration_Lived_at_same_address_1_year_ago_2006_Census_Males,Migration_Lived_at_same_address_1_year_ago_2006_Census_Females,Migration_Lived_at_same_address_1_year_ago_2006_Census_Persons,Migration_Lived_at_same_address_1_year_ago_2011_Census_Males,Migration_Lived_at_same_address_1_year_ago_2011_Census_Females,Migration_Lived_at_same_address_1_year_ago_2011_Census_Persons,Migration_Lived_at_different_address_1_year_ago_2001_Census_Males,Migration_Lived_at_different_address_1_year_ago_2001_Census_Females,Migration_Lived_at_different_address_1_year_ago_2001_Census_Persons,Migration_Lived_at_different_address_1_year_ago_2006_Census_Males,Migration_Lived_at_different_address_1_year_ago_2006_Census_Females,Migration_Lived_at_different_address_1_year_ago_2006_Census_Persons,Migration_Lived_at_different_address_1_year_ago_2011_Census_Males,Migration_Lived_at_different_address_1_year_ago_2011_Census_Females,Migration_Lived_at_different_address_1_year_ago_2011_Census_Persons,Migration_Lived_at_same_address_5_years_ago_2001_Census_Males,Migration_Lived_at_same_address_5_years_ago_2001_Census_Females,Migration_Lived_at_same_address_5_years_ago_2001_Census_Persons,Migration_Lived_at_same_address_5_years_ago_2006_Census_Males,Migration_Lived_at_same_address_5_years_ago_2006_Census_Females,Migration_Lived_at_same_address_5_years_ago_2006_Census_Persons,Migration_Lived_at_same_address_5_years_ago_2011_Census_Males,Migration_Lived_at_same_address_5_years_ago_2011_Census_Females,Migration_Lived_at_same_address_5_years_ago_2011_Census_Persons,Migration_Lived_at_different_address_5_years_ago_2001_Census_Males,Migration_Lived_at_different_address_5_years_ago_2001_Census_Females,Migration_Lived_at_different_address_5_years_ago_2001_Census_Persons,Migration_Lived_at_different_address_5_years_ago_2006_Census_Males,Migration_Lived_at_different_address_5_years_ago_2006_Census_Females,Migration_Lived_at_different_address_5_years_ago_2006_Census_Persons,Migration_Lived_at_different_address_5_years_ago_2011_Census_Males,Migration_Lived_at_different_address_5_years_ago_2011_Census_Females,Migration_Lived_at_different_address_5_years_ago_2011_Census_Persons
40504,8663,8712,17375,9072,9216,18288,9768,9920,19688,3074,1303,4377,3187,1426,4613,3478,1547,5025,762,1633,2395,885,2022,2907,1046,2317,3363,294,257,551,313,250,563,345,292,637,525,275,800,377,241,618,325,230,555,4655,3468,8123,4762,3939,8701,5194,4386,9580,3680,4852,8532,3892,4828,8720,4246,5201,9447,11.3,7.9,9.8,7.9,6.1,7.1,6.3,5.2,5.8,53.7,39.8,46.8,52.5,42.7,47.6,53.2,44.2,48.7,47.7,36.7,42.1,48.4,40.1,44.2,49.9,41.9,45.8,23,19,42,35,33,68,40,45,85,45,52,97,44,72,116,57,91,148,207,422,629,263,548,811,336,693,1029,215,331,546,315,485,800,381,645,1026,1916,620,2536,2192,958,3150,2694,1340,4034,8966,8803,17769,9086,9055,18141,9847,9752,19599,1473,1533,3006,1471,1550,3021,1520,1617,3137,6314,6160,12474,6450,6229,12679,6818,6698,13516,3583,3715,7298,3595,3874,7469,3928,4084,8012
40601,21538,20667,42205,22723,21317,44040,22972,22116,45088,10055,4137,14192,11142,4582,15724,10888,4784,15672,2102,4692,6794,2126,5323,7449,2301,5679,7980,989,767,1756,992,760,1752,1069,829,1898,1452,779,2231,897,612,1509,864,684,1548,14598,10375,24973,15157,11277,26434,15122,11976,27098,6241,9516,15757,6140,8890,15030,6517,8984,15501,9.9,7.5,8.9,5.9,5.4,5.7,5.7,5.7,5.7,67.8,50.2,59.2,66.7,52.9,60.0,65.8,54.2,60.1,61.0,46.4,53.9,62.8,50.0,56.6,62.1,51.1,56.7,104,57,161,174,123,297,178,200,378,115,207,322,114,252,366,119,260,379,817,1248,2065,1019,1598,2617,1111,1977,3088,648,916,1564,805,1166,1971,864,1448,2312,5670,1741,7411,6151,2437,8588,6710,3290,10000,22170,21103,43273,22751,21546,44297,22884,22135,45019,4596,4430,9026,4103,3906,8009,3948,3991,7939,15326,14417,29743,15572,14439,30011,15964,15161,31125,9734,9512,19246,9446,9312,18758,9152,9307,18459
40602,13755,10861,24616,13670,10633,24303,15388,11339,26727,5912,2474,8386,6366,2780,9146,7509,3220,10729,1218,2259,3477,1239,2267,3506,1089,2252,3341,758,553,1311,722,488,1210,780,521,1301,737,327,1064,442,292,734,445,281,726,8625,5613,14238,8769,5827,14596,9823,6274,16097,4385,4698,9083,3511,3994,7505,3681,4143,7824,8.5,5.8,7.5,5.0,5.0,5.0,4.5,4.5,4.5,62.7,51.7,57.8,64.1,54.8,60.1,63.8,55.3,60.2,57.3,48.7,53.5,60.9,52.1,57.0,60.9,52.9,57.5,95,58,153,139,74,213,204,147,351,83,136,219,81,159,240,100,198,298,577,753,1330,705,838,1543,864,1056,1920,435,470,905,547,554,1101,714,689,1403,3446,825,4271,3727,1186,4913,4468,1466,5934,12532,10689,23221,12012,10119,22131,13007,10758,23765,2735,2463,5198,2637,2384,5021,2822,2219,5041,8422,7127,15549,8131,6784,14915,8803,7168,15971,5913,5134,11047,5559,4808,10367,6056,4867,10923
40701,14230,14811,29041,16061,16951,33012,18139,19652,37791,5483,2494,7977,5791,2805,8596,6280,3140,9420,1667,3298,4965,2055,3981,6036,2533,4954,7487,505,437,942,534,506,1040,641,654,1295,662,372,1034,485,348,833,644,499,1143,8317,6601,14918,8865,7640,16505,10098,9247,19345,5485,7682,13167,6095,8207,14302,7224,9533,16757,8.0,5.6,6.9,5.5,4.6,5.0,6.4,5.4,5.9,58.4,44.6,51.4,55.2,45.1,50.0,55.7,47.1,51.2,53.8,42.1,47.8,52.2,43.0,47.5,52.1,44.5,48.2,159,85,244,179,157,336,292,279,571,105,177,282,122,247,369,168,323,491,713,1006,1719,881,1297,2178,1199,1831,3030,679,922,1601,912,1300,2212,1230,1814,3044,3606,1418,5024,4279,1978,6257,5302,2886,8188,13817,14127,27944,15162,15834,30996,17688,18775,36463,3217,3276,6493,2958,3152,6110,3050,3418,6468,8737,8656,17393,9460,9708,19168,11165,11737,22902,7497,7916,15413,7704,8321,16025,8499,9459,17958
40702,23353,23116,46469,23899,23772,47671,24511,24517,49028,13397,5591,18988,12992,5506,18498,12402,5426,17828,2024,5806,7830,2178,6413,8591,2679,7017,9696,1069,799,1868,1277,998,2275,1158,1010,2168,865,662,1527,836,698,1534,953,722,1675,17355,12858,30213,17283,13615,30898,17192,14175,31367,5313,9426,14739,5400,9064,14464,6439,9465,15904,5.0,5.1,5.1,4.8,5.1,5.0,5.5,5.1,5.3,74.3,55.6,65.0,72.3,57.3,64.8,70.1,57.8,64.0,70.6,52.8,61.7,68.8,54.3,61.6,66.2,54.9,60.6,115,47,162,138,95,233,192,171,363,126,200,326,134,243,377,149,310,459,869,1406,2275,1003,1684,2687,1112,2137,3249,855,1127,1982,944,1374,2318,997,1636,2633,5173,2074,7247,5798,2957,8755,6627,3912,10539,24152,23797,47949,24454,24285,48739,25708,25467,51175,4822,4658,9480,4289,4423,8712,3829,4046,7875,16186,15892,32078,16237,15920,32157,17477,17038,34515,10985,10870,21855,10577,10984,21561,10063,10651,20714
40703,26750,25610,52360,26697,26144,52841,27538,26965,54503,12816,5939,18755,12427,5905,18332,11542,5506,17048,2769,5588,8357,2681,6415,9096,3021,6637,9658,1076,843,1919,1041,820,1861,1045,914,1959,1277,835,2112,929,705,1634,1056,830,1886,17938,13205,31143,17078,13845,30923,16664,13887,30551,8013,11425,19438,8304,11031,19335,9280,11638,20918,7.1,6.3,6.8,5.4,5.1,5.3,6.3,6.0,6.2,67.1,51.6,59.5,64.0,53.0,58.5,60.5,51.5,56.1,62.3,48.3,55.4,60.5,50.3,55.4,56.7,48.4,52.6,87,54,141,116,107,223,172,159,331,129,204,333,121,196,317,133,280,413,699,1258,1957,831,1524,2355,1006,1882,2888,766,1044,1810,883,1375,2258,1067,1705,2772,5255,2035,7290,5824,2950,8774,6538,4004,10542,27027,26172,53199,26633,26454,53087,27317,27168,54485,5443,5185,10628,4703,4712,9415,4194,4128,8322,18709,17907,36616,18421,17837,36258,19241,18815,38056,11824,11595,23419,10987,11428,22415,10339,10702,21041
49797,264,273,537,88,57,145,89,71,160,57,38,95,27,9,36,29,16,45,14,21,35,3,0,3,4,3,7,31,35,66,9,7,16,6,4,10,18,10,28,12,3,15,3,0,3,120,104,224,51,19,70,42,23,65,122,151,273,27,32,59,20,29,49,15.0,9.6,12.5,23.5,15.8,21.4,7.1,0,4.6,45.5,38.1,41.7,57.3,33.3,47.9,47.2,31.9,40.4,38.6,34.4,36.5,43.8,28.1,37.7,43.8,31.9,38.5,10,4,14,3,0,3,0,0,0,0,4,4,0,3,3,0,0,0,24,28,52,0,3,3,4,3,7,17,19,36,8,4,12,6,6,12,64,27,91,25,10,35,24,13,37,198,223,421,50,45,95,50,44,94,53,52,105,25,11,36,13,10,23,132,166,298,37,28,65,35,28,63,111,105,216,39,25,64,27,24,51
50101,11883,12222,24105,13358,14054,27412,15274,16812,32086,5607,2493,8100,6514,3076,9590,6954,3485,10439,1582,3387,4969,1892,4033,5925,2257,4925,7182,642,512,1154,694,631,1325,818,687,1505,617,360,977,282,298,580,488,452,940,8448,6752,15200,9382,8038,17420,10517,9549,20066,2941,4888,7829,3130,5191,8321,3867,6428,10295,7.3,5.3,6.4,3.0,3.7,3.3,4.6,4.7,4.7,71.1,55.2,63.1,70.2,57.2,63.5,68.9,56.8,62.5,65.9,52.3,59.0,68.1,55.1,61.4,65.7,54.1,59.6,100,55,155,168,108,276,228,214,442,96,196,292,138,254,392,158,335,493,931,1120,2051,1128,1491,2619,1437,2229,3666,607,939,1546,768,1286,2054,984,1736,2720,3210,1320,4530,3682,1824,5506,4610,2660,7270,11324,11459,22783,12536,12971,25507,14941,16002,30943,3529,3558,7087,3583,3710,7293,3614,3896,7510,6178,6278,12456,7106,7272,14378,8925,9305,18230,7704,7802,15506,7923,8372,16295,8299,9307,17606
50102,27148,27746,54894,30496,31247,61743,36498,36255,72753,14001,5830,19831,16446,6910,23356,19590,8248,27838,2498,7071,9569,2708,8261,10969,3351,9804,13155,1367,1010,2377,1634,1104,2738,1778,1318,3096,1799,1102,2901,727,809,1536,1165,1065,2230,19665,15013,34678,21515,17084,38599,25884,20435,46319,6726,11820,18546,7114,12432,19546,8202,13881,22083,9.1,7.3,8.4,3.4,4.7,4.0,4.5,5.2,4.8,72.4,54.1,63.2,70.6,54.7,62.5,70.9,56.4,63.7,65.8,50.1,57.9,68.2,52.1,60.0,67.7,53.4,60.6,222,96,318,295,194,489,408,327,735,175,304,479,201,347,548,268,503,771,1411,1817,3228,1754,2545,4299,2293,3541,5834,1030,1668,2698,1418,2135,3553,1845,2846,4691,7473,2857,10330,8685,4234,12919,12670,7020,19690,27611,27687,55298,29404,29615,59019,35483,35720,71203,6874,7082,13956,7455,7864,15319,7708,7695,15403,16346,16279,32625,17381,17171,34552,21983,21884,43867,15885,16463,32348,17020,17854,34874,18092,18642,36734
50103,7963,7711,15674,7740,7846,15586,8260,8397,16657,4221,1811,6032,3888,1803,5691,3750,1732,5482,896,1996,2892,881,2086,2967,1041,2446,3487,397,345,742,378,313,691,440,313,753,354,184,538,186,149,335,247,193,440,5868,4336,10204,5333,4351,9684,5478,4684,10162,1915,3163,5078,2035,3109,5144,2425,3420,5845,6.0,4.2,5.3,3.5,3.4,3.5,4.5,4.1,4.3,73.7,56.2,65.1,68.9,55.4,62.1,66.3,55.8,61.0,69.2,53.8,61.7,66.5,53.5,60.0,63.3,53.5,58.4,73,34,107,88,46,134,103,87,190,65,103,168,55,112,167,55,146,201,408,606,1014,426,736,1162,524,877,1401,313,512,825,368,620,988,422,791,1213,1819,679,2498,1941,894,2835,2264,1219,3483,8418,7973,16391,7897,7800,15697,8807,8819,17626,1837,1851,3688,1616,1709,3325,1250,1379,2629,5420,5050,10470,5085,4910,9995,6110,5888,11998,4092,4132,8224,3825,4007,7832,3316,3702,7018
50201,20422,21853,42275,24649,26766,51415,30372,33486,63858,7558,3203,10761,10040,4431,14471,12467,6055,18522,1945,4432,6377,2365,5670,8035,3081,7664,10745,888,678,1566,1114,755,1869,1431,978,2409,1574,1090,2664,697,726,1423,1265,1188,2453,11965,9403,21368,14216,11582,25798,18244,15885,34129,7656,11437,19093,8577,13155,21732,10142,15613,25755,13.2,11.6,12.5,4.9,6.3,5.5,6.9,7.5,7.2,58.6,43.0,50.5,57.7,43.3,50.2,60.1,47.4,53.4,50.9,38.0,44.2,54.8,40.6,47.4,55.9,43.9,49.6,112,61,173,189,114,303,333,251,584,97,184,281,112,218,330,186,374,560,814,1027,1841,1144,1593,2737,1551,2551,4102,810,1090,1900,1257,1760,3017,1758,2612,4370,5624,1978,7602,7131,3066,10197,9459,5069,14528,19415,20242,39657,22024,23157,45181,28648,30583,59231,5700,6036,11736,6573,7169,13742,7065,8035,15100,11021,11269,22290,11900,12348,24248,16639,17733,34372,12624,13557,26181,14875,16236,31111,16540,18467,35007
50301,23321,26611,49932,23788,26711,50499,24856,27428,52284,10444,5591,16035,10337,5349,15686,11026,5678,16704,3232,6376,9608,3545,7015,10560,3879,7303,11182,811,966,1777,893,923,1816,808,929,1737,957,657,1614,509,445,954,674,585,1259,15444,13590,29034,15284,13732,29016,16387,14495,30882,6929,11844,18773,6660,11103,17763,6854,11413,18267,6.2,4.8,5.6,3.3,3.2,3.3,4.1,4.0,4.1,66.2,51.1,58.1,64.2,51.4,57.5,65.9,52.8,59.1,62.1,48.6,54.9,62.1,49.7,55.6,63.2,50.7,56.7,2143,1172,3315,2568,1553,4121,3157,2180,5337,463,1004,1467,416,916,1332,584,1189,1773,5999,6043,12042,6277,6713,12990,7097,7777,14874,1768,2643,4411,1756,2868,4624,1797,2857,4654,2240,1488,3728,2129,1326,3455,2220,1402,3622,21755,24253,46008,21982,24474,46456,23719,25915,49634,5857,6238,12095,5165,5511,10676,4988,5461,10449,13344,15255,28599,13590,15534,29124,15299,17124,32423,13029,14128,27157,12117,13122,25239,12039,12824,24863
50302,32285,32481,64766,37075,36253,73328,43178,41491,84669,14622,9538,24160,17708,10972,28680,22382,13912,36294,4049,6654,10703,4240,7941,12181,5313,9191,14504,1194,1143,2337,1249,1344,2593,1465,1524,2989,1857,1059,2916,911,681,1592,1237,1044,2281,21722,18394,40116,24108,20938,45046,30397,25671,56068,7912,11798,19710,7303,11231,18534,7775,12038,19813,8.5,5.8,7.3,3.8,3.3,3.5,4.1,4.1,4.1,67.3,56.6,61.9,65.0,57.8,61.4,70.4,61.9,66.2,61.5,53.4,57.4,62.6,55.9,59.3,67.5,59.4,63.5,1512,1049,2561,2400,1766,4166,3750,2931,6681,621,1035,1656,727,1229,1956,1058,1717,2775,6347,6339,12686,8097,8080,16177,10955,11229,22184,2430,2730,5160,2876,3356,6232,3579,4039,7618,4713,2506,7219,4889,2716,7605,5879,3148,9027,24404,25313,49717,26802,27720,54522,32781,32340,65121,9375,9211,18586,9013,9010,18023,10762,10511,21273,13826,14911,28737,14965,15955,30920,18588,18676,37264,18425,18188,36613,18883,18942,37825,22780,22121,44901
50401,27558,28591,56149,28078,29235,57313,30857,31690,62547,12887,7649,20536,14029,8227,22256,15618,9228,24846,3073,5993,9066,3251,6656,9907,3819,7591,11410,1106,919,2025,1163,1019,2182,1193,1127,2320,1782,1074,2856,755,597,1352,1060,844,1904,18848,15635,34483,19198,16499,35697,21690,18790,40480,7782,11782,19564,7033,11165,18198,7422,11366,18788,9.5,6.9,8.3,3.9,3.6,3.8,4.9,4.5,4.7,68.4,54.7,61.4,68.4,56.4,62.3,70.3,59.3,64.7,61.9,50.9,56.3,65.7,54.4,59.9,66.9,56.6,61.7,332,247,579,549,494,1043,1030,976,2006,248,396,644,326,512,838,468,738,1206,2588,2839,5427,3167,3809,6976,4288,5125,9413,1693,2013,3706,2012,2447,4459,2549,3002,5551,6678,2664,9342,6596,3147,9743,7342,3672,11014,25800,26487,52287,26232,27124,53356,29205,29862,59067,6294,6315,12609,5314,5552,10866,5615,5743,11358,17037,17536,34573,17114,17879,34993,18905,19625,38530,13335,13540,26875,12539,13019,25558,13722,13943,27665
50402,13705,14406,28111,14658,14821,29479,16039,15720,31759,6762,3341,10103,7168,3575,10743,7498,3852,11350,1511,3823,5334,1623,4142,5765,1818,4424,6242,622,559,1181,729,545,1274,625,588,1213,726,474,1200,320,305,625,441,416,857,9621,8197,17818,9840,8567,18407,10382,9280,19662,3800,5837,9637,4207,5589,9796,4921,5672,10593,7.5,5.8,6.7,3.3,3.6,3.4,4.2,4.5,4.4,70.2,56.9,63.4,67.1,57.8,62.4,64.7,59.0,61.9,64.9,53.6,59.1,64.9,55.7,60.3,62.0,56.4,59.2,227,157,384,291,235,526,364,304,668,144,269,413,168,271,439,188,357,545,1048,1336,2384,1171,1670,2841,1350,1998,3348,910,1151,2061,1011,1433,2444,1129,1593,2722,3864,1561,5425,3948,1829,5777,4370,2282,6652,14587,15010,29597,14461,15089,29550,15534,16127,31661,2626,2802,5428,2476,2644,5120,2101,2252,4353,9755,9983,19738,9607,9865,19472,11092,11444,22536,6390,6869,13259,6311,6919,13230,5512,5989,11501
50403,27906,29188,57094,31990,33967,65957,38010,40361,78371,14689,7287,21976,17577,9160,26737,20886,11445,32331,2794,6759,9553,3220,8358,11578,4187,10109,14296,1322,1024,2346,1613,1291,2904,1740,1543,3283,1634,1178,2812,755,773,1528,1258,1288,2546,20439,16248,36687,23165,19582,42747,28071,24385,52456,6585,11913,18498,6645,12289,18934,7875,13895,21770,8.0,7.3,7.7,3.3,3.9,3.6,4.5,5.3,4.9,73.2,55.7,64.3,72.4,57.7,64.8,73.9,60.4,66.9,67.4,51.6,59.3,70.1,55.4,62.5,70.5,57.2,63.7,230,141,371,336,265,601,557,502,1059,167,200,367,215,319,534,305,524,829,1533,1837,3370,2036,2818,4854,2767,3969,6736,1359,1758,3117,1802,2633,4435,2431,3606,6037,7408,2968,10376,8399,4184,12583,10665,5952,16617,29674,29853,59527,32582,33393,65975,39911,41181,81092,6901,7223,14124,7191,7526,14717,7036,7162,14198,17055,17165,34220,19161,19522,38683,24930,25561,50491,16528,17124,33652,17367,18442,35809,18497,19379,37876
50501,55134,58601,113735,56406,60234,116640,57900,61915,119815,30808,15318,46126,32546,16486,49032,32309,16572,48881,6883,17477,24360,7000,18585,25585,7851,19599,27450,2566,2244,4810,2628,2408,5036,2427,2358,4785,2853,1909,4762,1216,1236,2452,1742,1604,3346,43110,36948,80058,43390,38715,82105,44329,40133,84462,11124,20412,31536,10621,19180,29801,11687,19805,31492,6.6,5.2,5.9,2.8,3.2,3.0,3.9,4.0,4.0,78.2,63.1,70.4,76.9,64.3,70.4,76.6,64.8,70.5,73.0,59.8,66.2,74.8,62.2,68.3,73.6,62.2,67.7,1044,495,1539,1397,823,2220,2031,1384,3415,634,872,1506,677,1086,1763,893,1506,2399,5515,6026,11541,6601,7850,14451,7887,9897,17784,4300,4838,9138,4820,6119,10939,5422,6943,12365,15469,6520,21989,15534,7295,22829,16481,8420,24901,58268,60129,118397,57504,60539,118043,60590,63299,123889,11752,12364,24116,10697,11048,21745,9370,9921,19291,37148,38058,75206,38070,39909,77979,41790,43989,85779,29011,30817,59828,26162,27931,54093,24036,25215,49251
