region_id,2011_Census_Separate_house_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Separate_house_Total_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_None_includes_bedsitters_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_One_bedroom_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Two_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Three_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Four_or_more_bedrooms_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Number_of_bedrooms_not_stated_Total,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Semi_detached_row_or_terrace_house_townhouse_etc_Total_Total,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_None_includes_bedsitters_Total,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_One_bedroom_Total,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Two_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Three_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Four_or_more_bedrooms_Total,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Number_of_bedrooms_not_stated_Total,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Flat_unit_or_apartment_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Flat_unit_or_apartment_Total_Total,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_None_includes_bedsitters_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_None_includes_bedsitters_Total,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_One_bedroom_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_One_bedroom_Total,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Two_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Two_bedrooms_Total,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Three_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Three_bedrooms_Total,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Four_or_more_bedrooms_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Four_or_more_bedrooms_Total,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Number_of_bedrooms_not_stated_Total,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Other_dwelling_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Other_dwelling_Total_Total,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Dwelling_structure_not_stated_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Dwelling_structure_not_stated_Total,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Two,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Three,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Four,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Five,2011_Census_Total_Number_of_persons_usually_resident_in_family_households_Six_or_more,2011_Census_Total_Total
10101,751,17164,0,0,0,0,0,0,16,0,0,0,0,16,129,26,11,3,0,169,79,38,21,11,8,157,17,8,10,8,0,43,4,0,0,0,0,4,245,72,42,22,8,389,0,0,0,0,0,0,11,0,0,0,0,11,94,23,10,0,0,127,23,6,8,0,0,37,0,3,0,0,4,7,4,0,0,0,0,4,132,32,18,0,4,186,7,0,0,0,0,7,28,3,3,0,0,34,26,5,3,0,0,34,17,9,11,0,3,40,10,5,3,3,6,27,3,0,0,0,0,3,91,22,20,3,9,145,13,6,8,3,0,30,8729,3431,3334,1648,772,17914
10102,528,11812,0,0,0,0,0,0,13,4,0,0,0,17,336,118,39,6,4,503,289,144,94,22,11,560,20,17,22,10,3,72,10,0,0,3,0,13,668,283,155,41,18,1165,3,0,0,0,0,3,112,28,3,0,0,143,377,132,71,18,3,601,36,19,13,5,3,76,5,3,6,0,0,14,10,3,3,0,0,16,543,185,96,23,6,853,3,0,0,0,0,3,13,3,0,0,0,16,22,5,3,3,3,36,27,10,8,0,0,45,4,3,0,4,3,14,3,0,0,0,0,3,72,21,11,7,6,117,6,3,0,3,0,12,5796,2999,3223,1383,558,13959
10103,138,4262,0,0,0,0,0,0,7,3,0,0,0,10,39,10,11,0,0,60,33,21,18,4,0,76,27,3,15,7,4,56,3,0,3,0,0,6,109,37,47,11,4,208,0,3,0,0,0,3,8,0,0,0,0,8,23,11,9,0,0,43,27,10,6,0,0,43,16,5,3,3,0,27,0,0,0,0,0,0,74,29,18,3,0,124,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,4,7,3,0,0,14,0,0,3,0,0,3,4,0,0,0,0,4,17,7,6,0,0,30,13,9,5,3,0,30,2394,849,903,366,142,4654
10104,594,16864,0,0,0,0,0,0,29,3,0,0,0,32,235,41,11,0,0,287,339,63,45,13,3,463,46,19,12,8,3,88,11,3,0,0,0,14,660,129,68,21,6,884,0,3,0,0,0,3,19,3,3,0,0,25,321,57,14,8,0,400,155,48,38,10,3,254,25,8,17,6,0,56,16,0,0,0,0,16,536,119,72,24,3,754,6,0,0,0,4,10,44,3,0,0,0,47,79,13,10,3,0,105,39,14,5,0,0,58,11,3,4,0,0,18,6,3,0,0,0,9,185,36,19,3,4,247,8,3,3,0,0,14,10867,3347,2682,1260,607,18763
10201,1550,36185,5,0,0,0,0,5,50,3,0,0,0,53,1024,142,39,6,0,1211,1542,558,374,96,30,2600,162,93,123,82,40,500,44,16,3,0,0,63,2827,812,539,184,70,4432,7,0,0,0,0,7,74,7,3,0,0,84,887,156,34,5,0,1082,587,166,123,22,12,910,21,17,21,14,0,73,25,0,3,0,0,28,1601,346,184,41,12,2184,3,0,3,0,0,6,20,0,0,0,0,20,112,7,6,0,0,125,13,5,6,0,4,28,3,4,6,3,6,22,3,0,0,0,0,3,154,16,21,3,10,204,32,11,4,0,0,47,19421,8806,9302,3881,1642,43052
10202,1794,35428,0,3,0,0,0,3,23,6,3,0,0,32,611,110,35,5,3,764,828,383,221,77,17,1526,93,68,81,50,28,320,35,6,7,0,0,48,1590,576,347,132,48,2693,4,0,0,0,0,4,71,0,6,0,0,77,563,121,33,9,3,729,170,81,42,13,3,309,6,11,7,6,3,33,27,0,0,0,3,30,841,213,88,28,12,1182,5,0,0,0,0,5,48,4,7,0,0,59,68,18,6,3,0,95,26,5,9,3,0,43,5,0,5,3,5,18,3,0,5,0,4,12,155,27,32,9,9,232,5,5,3,0,3,16,17755,8255,7974,3701,1866,39551
10301,487,10147,0,0,0,0,0,0,10,3,0,0,0,13,119,36,3,0,0,158,125,52,26,7,3,213,19,4,18,11,3,55,7,0,3,0,3,13,280,95,50,18,9,452,3,0,0,0,0,3,17,0,3,0,0,20,129,22,11,3,0,165,33,17,5,3,0,58,4,0,0,3,0,7,0,0,0,0,0,0,186,39,19,9,0,253,0,3,0,0,0,3,3,0,3,0,0,6,5,0,0,0,0,5,4,0,0,3,0,7,0,0,0,0,0,0,3,0,0,0,0,3,15,3,3,3,0,24,10,3,0,3,0,16,5020,2180,2152,1044,496,10892
10302,716,13999,0,0,0,0,0,0,3,0,0,0,0,3,76,12,0,5,0,93,36,10,5,3,0,54,8,0,4,3,4,19,3,0,0,0,0,3,126,22,9,11,4,172,0,0,0,0,0,0,12,0,0,0,0,12,72,19,3,3,0,97,19,11,3,0,0,33,6,0,0,0,0,6,0,0,0,0,0,0,109,30,6,3,0,148,3,0,0,0,0,3,17,0,0,3,0,20,14,3,0,3,0,20,13,3,4,0,0,20,8,3,0,3,3,17,5,0,4,0,0,9,60,9,8,9,3,89,7,0,3,0,0,10,7371,2624,2289,1411,723,14418
10303,433,10974,0,0,0,0,0,0,0,0,0,0,0,0,92,16,9,3,0,120,81,41,20,4,4,150,5,5,0,0,0,10,4,3,0,0,0,7,182,65,29,7,4,287,3,0,0,0,0,3,5,0,0,0,0,5,60,6,5,0,0,71,23,10,3,5,0,41,0,3,0,0,0,3,3,0,0,0,0,3,94,19,8,5,0,126,3,0,0,3,0,6,11,3,0,0,0,14,10,3,3,3,0,19,16,6,0,0,0,22,5,0,0,3,0,8,5,0,0,0,0,5,50,12,3,9,0,74,4,0,3,0,0,7,5742,2191,2066,1032,437,11468
10304,698,13315,0,0,0,0,0,0,14,3,3,0,0,20,177,33,6,0,3,219,83,31,23,9,6,152,5,3,7,3,4,22,3,3,3,0,0,9,282,73,42,12,13,422,0,0,0,0,0,0,19,3,0,0,0,22,104,25,0,0,0,129,30,11,8,3,0,52,0,0,0,0,0,0,0,0,0,0,0,0,153,39,8,3,0,203,0,0,0,0,0,0,8,0,3,0,0,11,9,3,0,0,0,12,0,3,9,3,0,15,0,3,0,3,0,6,0,0,0,0,0,0,17,9,12,6,0,44,7,0,0,0,0,7,6311,2748,2738,1483,711,13991
10401,559,12370,0,0,0,0,0,0,0,0,0,0,0,0,105,18,4,0,0,127,108,40,21,3,0,172,10,6,8,3,3,30,5,0,0,0,0,5,228,64,33,6,3,334,3,3,0,0,0,6,23,0,0,0,0,23,156,31,11,3,0,201,83,35,20,3,4,145,6,0,3,4,0,13,3,0,0,0,0,3,274,69,34,10,4,391,8,4,4,0,0,16,41,0,0,0,0,41,53,4,3,3,0,63,18,6,8,0,0,32,12,3,7,0,5,27,5,3,3,0,0,11,137,20,25,3,5,190,9,0,0,0,0,9,7079,2485,2154,1005,571,13294
10402,812,18987,0,0,0,0,0,0,15,3,3,0,0,21,472,89,31,3,0,595,428,156,89,29,13,715,31,19,28,9,6,93,10,0,4,3,0,17,956,267,155,44,19,1441,4,0,0,0,0,4,37,3,0,0,0,40,454,119,42,12,7,634,136,77,29,12,5,259,17,0,9,4,4,34,17,4,3,0,0,24,665,203,83,28,16,995,17,4,0,0,0,21,78,3,3,0,0,84,153,23,7,0,0,183,52,13,4,5,0,74,7,5,3,0,0,15,3,0,5,0,0,8,310,48,22,5,0,385,0,0,3,3,0,6,10898,4283,3989,1797,847,21814
10501,394,5784,0,0,0,0,0,0,4,0,0,0,0,4,20,5,0,0,0,25,8,3,8,3,0,22,0,0,0,0,3,3,0,0,0,0,0,0,32,8,8,3,3,54,0,0,0,0,0,0,14,3,0,0,0,17,45,3,3,3,3,57,4,3,5,3,0,15,0,3,0,3,3,9,3,0,0,3,0,6,66,12,8,12,6,104,7,0,0,0,0,7,25,3,0,3,0,31,20,3,0,0,0,23,17,8,10,3,3,41,3,3,3,3,3,15,8,0,3,0,0,11,80,17,16,9,6,128,9,4,0,3,0,16,2880,1141,1033,623,409,6086
10502,205,5189,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,12,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,18,0,0,0,0,0,0,4,0,0,0,0,4,27,5,4,0,0,36,32,16,7,5,0,60,14,0,8,4,0,26,4,0,0,0,0,4,81,21,19,9,0,130,0,0,0,0,0,0,5,0,0,0,0,5,6,0,0,0,0,6,11,0,0,0,0,11,7,0,0,0,3,10,4,0,0,0,0,4,33,0,0,0,3,36,5,17,3,0,12,37,2822,1103,870,395,220,5410
10503,914,16328,3,0,0,0,0,3,3,3,0,0,0,6,165,32,19,3,0,219,60,34,17,5,0,116,6,7,7,6,5,31,5,3,0,0,0,8,242,79,43,14,5,383,4,0,0,0,0,4,35,4,3,0,0,42,220,47,14,3,0,284,33,15,8,3,0,59,10,3,12,5,0,30,3,0,0,0,0,3,305,69,37,11,0,422,8,0,0,0,0,8,13,0,0,0,0,13,15,4,3,0,0,22,12,11,3,0,6,32,11,6,3,3,3,26,6,0,3,0,0,9,65,21,12,3,9,110,12,0,3,3,0,18,8041,3404,3188,1700,928,17261
10601,1003,20662,0,0,0,0,0,0,20,0,0,0,0,20,184,42,13,0,0,239,161,81,53,23,6,324,16,13,23,4,6,62,5,4,0,0,0,9,386,140,89,27,12,654,3,0,0,0,0,3,19,3,0,0,0,22,134,37,7,5,0,183,53,26,13,3,3,98,4,4,6,0,0,14,4,0,0,0,0,4,217,70,26,8,3,324,3,0,0,0,0,3,32,0,0,0,0,32,12,10,0,0,0,22,5,8,6,0,0,19,4,3,3,3,0,13,0,0,0,0,0,0,56,21,9,3,0,89,4,3,3,3,0,13,9419,4602,4548,2155,1018,21742
10602,748,16337,0,0,0,0,0,0,26,3,3,0,0,32,248,55,10,3,0,316,141,71,40,14,3,269,24,11,11,7,3,56,6,0,0,0,0,6,445,140,64,24,6,679,0,0,0,0,0,0,38,5,0,0,0,43,153,31,11,7,0,202,71,35,18,0,3,127,6,6,3,0,3,18,5,3,0,0,3,11,273,80,32,7,9,401,3,3,0,0,0,6,5,3,3,0,0,11,14,3,3,3,0,23,6,3,0,0,3,12,4,0,0,0,0,4,0,0,0,0,0,0,32,12,6,3,3,56,0,3,0,0,0,3,7225,3824,3965,1696,766,17476
10603,725,16085,3,0,3,0,0,6,7,0,0,0,0,7,300,44,13,4,4,365,568,201,138,35,4,946,88,67,59,33,13,260,5,4,8,0,0,17,971,316,221,72,21,1601,0,0,0,0,0,0,19,0,3,0,0,22,153,29,10,0,3,195,148,38,35,12,0,233,27,5,8,4,3,47,7,0,0,0,0,7,354,72,56,16,6,504,9,0,0,0,0,9,50,0,0,0,0,50,62,10,3,0,3,78,24,8,0,0,0,32,5,0,8,0,3,16,4,0,0,0,0,4,154,18,11,0,6,189,8,3,0,0,0,11,9223,3405,3419,1585,758,18390
10604,298,7254,0,0,0,0,0,0,0,0,0,0,0,0,42,12,3,0,0,57,27,21,9,0,0,57,0,0,3,3,3,9,3,0,0,0,0,3,72,33,15,3,3,126,0,3,0,0,0,3,9,3,0,0,0,12,60,17,9,0,0,86,27,6,7,4,0,44,4,3,0,0,0,7,4,0,0,0,0,4,104,32,16,4,0,156,0,0,0,0,0,0,12,3,0,0,0,15,18,0,3,0,0,21,0,0,3,0,0,3,3,0,3,0,0,6,4,0,0,0,0,4,37,3,9,0,0,49,4,3,0,0,0,7,3457,1526,1515,793,301,7592
10701,839,17646,0,0,0,0,0,0,16,3,0,0,3,22,219,43,18,0,3,283,247,141,116,38,14,556,32,25,39,20,12,128,11,7,3,0,0,21,525,219,176,58,32,1010,0,0,0,0,0,0,37,6,4,0,0,47,224,61,26,7,0,318,65,44,25,13,0,147,5,5,6,3,7,26,13,5,0,0,0,18,344,121,61,23,7,556,0,0,0,0,0,0,3,3,0,0,0,6,85,4,0,3,0,92,21,6,3,3,0,33,0,3,3,0,3,9,3,0,0,0,0,3,112,16,6,6,3,143,7,0,0,0,0,7,8025,4179,4390,1887,881,19362
10702,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10703,997,20382,3,0,0,0,3,6,20,0,0,0,0,20,524,101,25,8,0,658,508,234,155,36,7,940,25,29,37,18,11,120,16,5,0,0,0,21,1096,369,217,62,21,1765,3,0,0,0,0,3,34,5,0,3,0,42,316,56,14,6,0,392,139,53,44,5,3,244,10,7,8,3,4,32,15,0,0,0,0,15,517,121,66,17,7,728,0,0,0,0,0,0,17,0,0,0,0,17,92,18,3,0,0,113,9,8,7,0,0,24,3,4,0,0,6,13,4,0,0,0,0,4,125,30,10,0,6,171,3,0,0,0,0,3,9754,4852,5143,2269,1031,23049
10704,956,23055,3,3,0,0,3,9,41,3,3,0,0,47,910,243,87,17,0,1257,980,550,345,115,28,2018,57,44,49,29,24,203,34,13,4,0,0,51,2025,856,488,161,55,3585,10,6,0,3,0,19,223,24,3,0,0,250,1786,523,212,36,6,2563,617,225,133,42,16,1033,27,20,23,6,3,79,34,11,5,0,0,50,2697,809,376,87,25,3994,0,0,0,0,0,0,14,3,0,0,0,17,61,15,3,0,0,79,14,7,6,4,3,34,5,3,0,5,0,13,5,3,0,0,0,8,99,31,9,9,3,151,4,6,0,0,0,10,13692,6617,6723,2724,1039,30795
10801,219,6744,3,0,0,0,0,3,10,0,3,0,0,13,223,47,12,4,0,286,324,63,38,11,4,440,8,5,5,0,4,22,15,0,0,0,0,15,583,115,58,15,8,779,0,0,0,0,0,0,16,0,0,0,0,16,217,45,11,5,3,281,129,37,15,5,0,186,3,0,4,0,0,7,12,0,0,0,0,12,377,82,30,10,3,502,0,0,0,0,0,0,35,3,0,0,0,38,87,9,0,3,0,99,16,3,3,4,0,26,7,0,3,0,0,10,4,0,0,0,0,4,149,15,6,7,0,177,5,3,0,0,0,8,4907,1377,1161,535,230,8210
